game_date,home_win,net_ortg_diff,net_drtg_diff,net_efficiency_margin,home_rest_advantage,form_diff,injury_impact_diff
2023-07-16 00:00:00,1,13.959787319176854,0.6265382418731633,13.333249077303691,-2,0.052539568619699994,2.3787356105078126
2023-07-16 06:00:00,0,10.520647989273812,-3.1501457255369587,13.67079371481077,1,-0.17142697193597511,0.0
2023-07-16 12:00:00,0,-17.067455179680152,0.7112329747523489,-17.7786881544325,1,0.07015736700338182,0.0
2023-07-16 18:00:00,0,-5.168760411597049,-13.314112517465304,8.145352105868255,-1,0.4088722553056465,0.0
2023-07-17 00:00:00,1,7.566701001494408,9.43501936945519,-1.8683183679607822,0,-0.19765086010977617,0.6907600753175389
2023-07-17 06:00:00,1,3.8019294194147903,-3.1792742760343913,6.981203695449182,1,0.5119816017594211,0.0
2023-07-17 12:00:00,1,-3.066093977389798,12.910329237336825,-15.976423214726623,-1,0.20975279910644223,0.0
2023-07-17 18:00:00,0,-11.432732096808593,3.2604256571812584,-14.693157753989851,0,-0.12551998503941092,0.0
2023-07-18 00:00:00,1,10.217971548313088,3.2451479691697642,6.9728235791433235,0,6.787497680316168e-05,0.0
2023-07-18 06:00:00,1,-1.2453148125469795,5.636042172363162,-6.881356984910141,-1,0.1346275000821015,0.2818784220355638
2023-07-18 12:00:00,0,-4.023595963451228,-2.563978227909317,-1.4596177355419115,2,-0.32293835760491635,-4.798693307375707
2023-07-18 18:00:00,1,9.927784886168297,1.6364068464103951,8.291378039757902,0,-0.13278813829739405,-0.7211211522609076
2023-07-19 00:00:00,0,-13.556620558434574,3.8754117441515348,-17.43203230258611,0,0.19060371211786853,-2.804712614429083
2023-07-19 06:00:00,0,-5.227443176391006,-20.81060810034019,15.583164923949184,0,0.08560269051308178,0.0
2023-07-19 12:00:00,1,1.7851878934853431,1.0611689380562552,0.7240189554290879,1,0.027077231583366224,0.0
2023-07-19 18:00:00,0,0.7457750897437165,-11.395325728885993,12.14110081862971,-1,0.34175998569381194,0.0
2023-07-20 00:00:00,0,0.15816766690757333,2.861981751451708,-2.7038140845441347,-1,-0.0798473709717678,3.463132350888876
2023-07-20 06:00:00,0,0.5597397733660614,-9.262710128833916,9.822449902199978,0,0.20078508220235158,0.0
2023-07-20 12:00:00,1,-1.5045708548550465,-10.564838001888802,9.060267147033755,0,-0.13278359541883455,0.0
2023-07-20 18:00:00,1,-2.457985422151964,6.982212655891615,-9.44019807804358,0,0.2760137031957083,-2.682362148824838
2023-07-21 00:00:00,1,-4.6341894231251075,17.119651554103953,-21.75384097722906,1,-0.2839723659760003,0.0
2023-07-21 06:00:00,1,-5.4908725774841685,-0.11197522900133094,-5.3788973484828375,0,-0.26618155228640644,0.0
2023-07-21 12:00:00,0,-10.417629104740485,-5.228456987554765,-5.18917211718572,1,-0.41320629354383476,-0.022628576383283666
2023-07-21 18:00:00,1,-0.20241166648865772,-3.8769842938536954,3.6745726273650376,0,0.09967016965493325,0.0
2023-07-22 00:00:00,1,2.926663411815099,0.6201875037513815,2.3064759080637174,1,-0.3248819921595002,-0.7810570575820382
2023-07-22 06:00:00,0,3.8179584427699496,5.231012837043565,-1.4130543942736153,1,-0.13910504654022615,-3.821580899791775
2023-07-22 12:00:00,1,0.20512052813464265,8.570976667715072,-8.36585613958043,-1,0.2441358082134354,0.0
2023-07-22 18:00:00,0,-4.577505063088552,-3.3222223608277375,-1.2552827022608142,0,-0.20023768638721418,0.0
2023-07-23 00:00:00,0,0.22193654348720315,-4.151151363090605,4.373087906577808,0,0.15015467989427683,-5.492567574032538
2023-07-23 06:00:00,0,1.621647668542522,-5.964768808240294,7.586416476782816,-1,-0.23956594206842752,0.0
2023-07-23 12:00:00,1,18.003593329061104,-2.2314003738975856,20.23499370295869,1,-0.1146557665830486,-1.0700981514703198
2023-07-23 18:00:00,1,4.226857816799139,-0.3857086858866552,4.6125665026857945,-1,0.18711468092769956,0.0
2023-07-24 00:00:00,1,10.661601435401025,-2.768684156223472,13.430285591624497,0,-0.1746839409660098,0.0
2023-07-24 06:00:00,1,4.01739660770825,7.277331696601962,-3.2599350888937124,0,0.43035297227984953,0.0
2023-07-24 12:00:00,1,8.144067249588133,17.358989350031123,-9.21492210044299,1,-0.3702332763155086,2.3111398566383383
2023-07-24 18:00:00,0,8.714691238617547,-5.751656894691251,14.466348133308799,-1,0.5518965228801478,-2.290644579719151
2023-07-25 00:00:00,0,-7.64081475852052,-1.5226133285399186,-6.118201429980601,0,-0.18839022315250897,-0.4075812761591265
2023-07-25 06:00:00,1,-3.16948679792155,5.397528775677955,-8.567015573599505,0,0.13288759980074238,-0.9634953382262462
2023-07-25 12:00:00,0,-8.483310810690384,5.916578507672284,-14.399889318362668,1,0.26037183532073815,0.9465432854230165
2023-07-25 18:00:00,0,4.162205027429508,-0.8270947679103671,4.989299795339875,0,0.05016196762273606,0.0
2023-07-26 00:00:00,1,-0.35520294587780654,4.106594674236462,-4.461797620114268,0,0.05884017911296002,-4.1799868281050445
2023-07-26 06:00:00,1,0.49143721485788205,2.6319352696308016,-2.1404980547729195,1,0.14140387570574542,-2.2716673929196793
2023-07-26 12:00:00,0,-3.3745346378839116,-12.350192882483356,8.975658244599444,-1,-0.01890738803043579,0.0
2023-07-26 18:00:00,1,12.680797843709072,5.993278200446156,6.687519643262917,0,0.4303015867022275,1.1226599581281502
2023-07-27 00:00:00,1,-9.930920192199736,1.960117095693093,-11.891037287892829,-1,-0.46612998489890434,0.0
2023-07-27 06:00:00,1,-8.019242772176199,-3.7918836311759208,-4.227359141000278,0,0.4572581476786193,0.0
2023-07-27 12:00:00,1,8.953076900157058,-4.451639850495781,13.404716750652838,-1,0.38861166847061457,0.0
2023-07-27 18:00:00,1,-1.0167497434477752,2.373258595150375,-3.3900083385981503,-1,0.32998268055838514,0.0
2023-07-28 00:00:00,1,3.5551936618969364,1.9857769628604132,1.5694166990365233,0,-0.14044791847369364,-1.8796796908544473
2023-07-28 06:00:00,1,-1.623154083345483,5.800359800037299,-7.423513883382782,-1,0.4795434459002434,0.0
2023-07-28 12:00:00,0,-1.3825083154897868,0.5428821566708706,-1.9253904721606574,-1,-0.27938937506275113,0.0
2023-07-28 18:00:00,1,-2.520586800517819,5.327271281084421,-7.84785808160224,-1,-0.5542253567951738,0.0
2023-07-29 00:00:00,1,-5.080694127037745,-6.002694160653817,0.9220000336160723,-2,0.04626311952925122,0.0
2023-07-29 06:00:00,1,2.439777319993084,7.376282860652012,-4.936505540658928,0,-0.3507689328825826,0.0
2023-07-29 12:00:00,1,5.433422822300855,2.39153070940975,3.041892112891105,0,-0.2909045074050908,-0.9634749276923611
2023-07-29 18:00:00,0,-4.75448224590248,-2.329557977716078,-2.424924268186402,0,0.11654082597633036,0.0
2023-07-30 00:00:00,0,-8.441751336345263,-7.358758107407297,-1.0829932289379656,-1,0.08868525145700945,0.0
2023-07-30 06:00:00,1,3.616491496859581,6.242103766274965,-2.6256122694153845,0,0.15097950127018644,0.0
2023-07-30 12:00:00,0,-2.107436106354953,-18.461596663805025,16.354160557450072,0,0.030059209609665904,-3.9936768927948156
2023-07-30 18:00:00,0,-10.799914304393212,-1.586974865937151,-9.212939438456061,0,-0.2161941500813198,0.0
2023-07-31 00:00:00,0,-5.215526749203605,-5.787699887928412,0.572173138724807,2,0.4017594954732542,-2.285125306378423
2023-07-31 06:00:00,0,-2.025544476966047,-11.077603577995035,9.052059101028988,-2,-0.05707602512420781,-1.2216713008264575
2023-07-31 12:00:00,1,3.331035282770344,3.0849422177796555,0.2460930649906885,1,-0.04826852273993998,0.0
2023-07-31 18:00:00,0,-9.134931569429568,-7.632519375182554,-1.5024121942470146,-1,0.4707444689285931,0.05359140537119565
2023-08-01 00:00:00,1,-0.0080148172602037,6.137331028131257,-6.145345845391461,0,-0.24764674766299322,1.3914293440783907
2023-08-01 06:00:00,0,6.185892340773989,0.09977369507471678,6.086118645699273,-1,0.1513762810067166,1.8537358260718209
2023-08-01 12:00:00,0,-0.0400473912481516,5.611525272216895,-5.651572663465046,-1,-0.31968304182448515,0.0
2023-08-01 18:00:00,1,-14.520987353762251,10.103782549519039,-24.62476990328129,0,-0.056412660595014597,9.496842287524327
2023-08-02 00:00:00,0,-6.200488015781673,1.294352767057589,-7.494840782839262,0,0.32054061802865774,0.0
2023-08-02 06:00:00,0,-0.49839826464599923,-3.7522345073944763,3.253836242748477,1,0.15347208918658206,0.16796297899986368
2023-08-02 12:00:00,1,5.548917798788196,-1.7755841272229276,7.3245019260111235,0,0.06714348665821995,-0.9148236748001289
2023-08-02 18:00:00,1,16.1094504238699,5.0480601483757255,11.061390275494176,1,-0.09571788438301343,1.6309278211521945
2023-08-03 00:00:00,1,-2.828944381528217,5.73903721924232,-8.567981600770537,1,0.03098555728238589,0.0
2023-08-03 06:00:00,1,2.0400402611520434,0.8827327220043628,1.1573075391476806,-1,0.20028443842011479,0.0
2023-08-03 12:00:00,0,0.3345710510993314,-2.381163147609797,2.7157341987091286,-2,-0.03059213294548213,0.0
2023-08-03 18:00:00,1,8.04863774560728,-3.3832099512359406,11.43184769684322,1,0.3543666422675837,0.0
2023-08-04 00:00:00,1,5.124457996307584,2.3778665325878876,2.746591463719696,0,0.025015339003400472,0.0
2023-08-04 06:00:00,1,12.842278089413696,3.1634250471016685,9.678853042312028,0,0.19707162059606886,0.9430358763363086
2023-08-04 12:00:00,1,5.118972285397135,0.5861057204159295,4.532866564981205,-1,-0.0880180383244234,3.4942881454166077
2023-08-04 18:00:00,0,4.6690405220147255,-10.80832427165737,15.477364793672095,0,-0.2704698658899386,2.862750510416184
2023-08-05 00:00:00,0,-6.530724175865984,5.776788021820394,-12.307512197686378,1,-0.4490674446942648,0.3689514134868436
2023-08-05 06:00:00,0,-3.8178126321397343,-10.180935730927871,6.363123098788137,-1,0.07932973917769082,0.09306232980346771
2023-08-05 12:00:00,0,5.377794482755348,-1.9960428431947008,7.373837325950049,0,0.24275871656110626,0.0
2023-08-05 18:00:00,1,-1.272874422068881,-7.939800152193271,6.66692573012439,-2,0.1066920886876434,2.4871657363020883
2023-08-06 00:00:00,1,1.839249575358835,9.30700874899999,-7.467759173641156,1,-0.007022484867725609,0.0
2023-08-06 06:00:00,1,-4.231535053423428,12.456496431163458,-16.688031484586887,0,-0.31406282951066344,0.0
2023-08-06 12:00:00,1,5.185328257364603,14.10863408560813,-8.923305828243528,-2,-0.3375653592382361,0.0
2023-08-06 18:00:00,0,-2.0081982161171226,-0.21062880847267706,-1.7975694076444455,-1,0.20758904019104066,0.3047231212010775
2023-08-07 00:00:00,1,0.22944608839736702,4.553820942467837,-4.32437485407047,-1,-0.2965514634487141,-0.5911868266136197
2023-08-07 06:00:00,1,0.06428429730723906,-3.890675774460334,3.954960071767573,0,-0.33466620899901645,0.0
2023-08-07 12:00:00,1,12.412779859974847,10.44795419986852,1.964825660106328,-1,-0.011000977008491675,-2.4456301750146823
2023-08-07 18:00:00,1,1.8225539631205123,6.737263985030651,-4.914710021910139,1,0.3923180641763375,0.0
2023-08-08 00:00:00,0,-9.470386649829962,-6.620752105013679,-2.8496345448162828,2,0.12295286643105041,0.0
2023-08-08 06:00:00,1,9.746111380978448,4.419286154157248,5.3268252268211995,0,-0.23013140493015577,0.8343750875010281
2023-08-08 12:00:00,0,-3.463824479400074,-3.594676585305848,0.1308521059057739,1,0.40542305942719314,-0.541178903650577
2023-08-08 18:00:00,1,0.8315978788935894,6.122814320072024,-5.291216441178435,0,-0.016980948589038425,1.2638974482922336
2023-08-09 00:00:00,1,5.114500688686476,-6.249225628731466,11.363726317417942,-1,-0.18139916415676427,0.0
2023-08-09 06:00:00,1,1.7075019494854757,3.6947671446709762,-1.9872651951855005,0,0.07410438248820306,7.528001694584854
2023-08-09 12:00:00,1,9.926981807618276,1.8308123124651274,8.096169495153148,-1,0.020079282137597687,0.9535185294386102
2023-08-09 18:00:00,0,-10.056391913785433,-15.758058614005463,5.701666700220031,0,-0.0073685192463315285,0.0
2023-08-10 00:00:00,0,-9.250695784632654,1.2884619684345466,-10.539157753067201,0,0.292530981637741,-2.062792193257506
2023-08-10 06:00:00,1,4.790928111794813,13.440236440051905,-8.649308328257092,1,0.26882712922683694,-16.4496763260426
2023-08-10 12:00:00,1,1.1853034659476407,16.749381107304444,-15.564077641356803,0,-0.14066909558788326,0.0
2023-08-10 18:00:00,0,-14.868747243529839,0.7784724960697673,-15.647219739599606,0,0.510829592358559,-7.689887978060705
2023-08-11 00:00:00,0,-7.160890422541314,-0.19492998016326624,-6.965960442378048,-2,-0.2834620039360702,7.532999120889771
2023-08-11 06:00:00,1,-0.18181424446149208,10.555731055262228,-10.73754529972372,1,0.13109930367247324,0.0
2023-08-11 12:00:00,1,-3.658218730935289,12.8992990737826,-16.55751780471789,-1,0.061864249902201573,0.0
2023-08-11 18:00:00,1,7.18148252414629,-4.31004307502451,11.4915255991708,1,-0.2838607284867103,-1.289384518210683
2023-08-12 00:00:00,1,3.208589468268599,-1.4793934866478509,4.68798295491645,-1,0.039562405173219295,0.0
2023-08-12 06:00:00,1,-0.4882959882239106,9.081575123683422,-9.569871111907332,0,0.06917707255037486,0.0
2023-08-12 12:00:00,1,1.0900392632148623,-14.521143985324628,15.61118324853949,-1,0.21151542913725885,0.0
2023-08-12 18:00:00,0,8.301624409754112,2.4209484795278087,5.880675930226303,0,-0.28730343653004864,0.0
2023-08-13 00:00:00,1,-10.511042436156643,9.108854478449658,-19.6198969146063,2,0.14517584706133624,0.0
2023-08-13 06:00:00,1,4.673044781740359,-2.7766988608768486,7.449743642617207,-1,-0.1929517124248058,0.08329643870963975
2023-08-13 12:00:00,0,-6.033140078301386,2.270615404934375,-8.303755483235761,-1,0.10446093239078755,-0.21393137772256485
2023-08-13 18:00:00,1,6.123817134826652,-2.8745469384805915,8.998364073307243,0,0.18614935057603504,0.0
2023-08-14 00:00:00,0,-5.604081226430139,-15.938825424765795,10.334744198335656,-2,0.31529985677946915,0.32267666881007445
2023-08-14 06:00:00,1,0.13671571283674666,4.040632733031984,-3.9039170201952373,2,-0.07277641464905615,0.0
2023-08-14 12:00:00,0,2.9493276841490967,3.757889270882913,-0.8085615867338163,0,0.13676986229673943,0.0
2023-08-14 18:00:00,0,2.650994663872993,-11.462144844817232,14.113139508690224,0,0.4562664181549773,0.0
2023-08-15 00:00:00,1,4.754198565270428,2.131404453691019,2.6227941115794096,-2,-0.0337406291739345,0.0
2023-08-15 06:00:00,0,0.3455802923393634,-8.066692158582953,8.412272450922316,1,0.45693573902444606,0.0
2023-08-15 12:00:00,1,0.7712548973770481,9.123967636549665,-8.352712739172617,1,-0.07713559810506371,0.0
2023-08-15 18:00:00,0,-9.745563272640794,0.7400305761045587,-10.485593848745353,-1,-0.2217351080739252,-0.6003860419997683
2023-08-16 00:00:00,0,11.41281334081934,-2.4128015310102455,13.825614871829586,-1,-0.012266020201595784,0.0
2023-08-16 06:00:00,0,-3.541274059272851,-12.409744030767087,8.868469971494235,0,-0.2692819635961323,0.0
2023-08-16 12:00:00,0,-15.970934724247158,-13.671523743055928,-2.2994109811912296,0,0.11281674549205206,0.0
2023-08-16 18:00:00,1,2.6801009017419375,-7.809776968089935,10.489877869831872,0,0.07561777059863206,0.0
2023-08-17 00:00:00,1,4.507782617791008,-6.2885529832129095,10.796335601003918,0,-0.17270366508332147,7.26280102077129
2023-08-17 06:00:00,0,-16.815862235978926,4.557374420809566,-21.373236656788492,1,-0.08358213527815783,0.0
2023-08-17 12:00:00,0,1.5520690711315126,-8.596091343315507,10.14816041444702,-1,0.08617110563934738,0.0
2023-08-17 18:00:00,0,-9.913660792708384,-8.511333051261857,-1.402327741446527,-2,0.0080566552407082,0.0
2023-08-18 00:00:00,0,0.8501388733388495,-0.9539396529231539,1.8040785262620034,0,-0.27081685785812126,0.0
2023-08-18 06:00:00,0,-14.549751959072353,-4.054054224388537,-10.495697734683816,2,-0.1846317155884361,-1.7349618835808975
2023-08-18 12:00:00,1,-1.3219738784274,-7.638266653429795,6.316292775002395,-1,-0.1808100849041392,-1.1916799159269185
2023-08-18 18:00:00,1,1.1759283985310134,3.2338858515127242,-2.057957452981711,0,-0.3652624357638764,-0.8423498994933076
2023-08-19 00:00:00,1,8.151635729130746,0.6673389068076716,7.484296822323074,0,-0.0037653654633957867,-2.9370350441514055
2023-08-19 06:00:00,0,0.19888160378135922,-1.9463156731879252,2.1451972769692844,1,0.26531246248917006,0.0
2023-08-19 12:00:00,1,3.387397872990263,18.196040845792965,-14.808642972802701,0,-0.34940117554127925,0.0
2023-08-19 18:00:00,1,3.4202269225180544,-3.7663690332077238,7.186595955725778,1,-0.02921275222251052,-0.4277849127792013
2023-08-20 00:00:00,1,4.4962710447230165,1.5567226154969092,2.9395484292261074,-2,-0.05243177766787199,0.0
2023-08-20 06:00:00,1,9.05096875236265,0.89902896475175,8.1519397876109,1,-0.10166968113349711,0.0
2023-08-20 12:00:00,1,-3.929390992831884,11.174982053700717,-15.1043730465326,0,0.07448439060440976,0.0
2023-08-20 18:00:00,0,-5.189497998890332,-20.900516207310503,15.711018208420171,0,0.3566333663628548,-4.437808892163553
2023-08-21 00:00:00,0,10.124627424811479,-11.708343304332942,21.83297072914442,-1,0.007342843234898866,-2.7141020784129477
2023-08-21 06:00:00,1,3.9036396425057234,5.8002929785237,-1.8966533360179767,-1,0.1282504303653207,0.0
2023-08-21 12:00:00,0,-5.425273472720775,-5.411356006002862,-0.013917466717913385,-1,-0.07902336100784235,0.0
2023-08-21 18:00:00,1,7.511931259524161,7.80367255036785,-0.2917412908436887,0,0.036717815303551615,-3.0416377315101224
2023-08-22 00:00:00,1,-1.8547747737669624,4.76760482384482,-6.622379597611783,1,-0.09899680750915807,3.613856249406148
2023-08-22 06:00:00,0,4.563303921442653,-1.7478597975053418,6.311163718947995,1,0.06650327072079887,0.7492729895425055
2023-08-22 12:00:00,0,-6.88584421311127,-2.342996396012765,-4.5428478170985045,0,-0.46089225055386607,0.0
2023-08-22 18:00:00,1,4.537031348772246,-9.596617214259169,14.133648563031414,0,0.16163333955877923,0.0
2023-08-23 00:00:00,0,7.408333588910722,-14.876091968801191,22.284425557711913,0,-0.3121327348731884,2.065104560485522
2023-08-23 06:00:00,1,-2.835257115570272,0.8374108511641225,-3.6726679667343944,-1,0.44719608459686006,0.0
2023-08-23 12:00:00,1,3.6351884893483515,2.6631183241798624,0.9720701651684891,2,-0.027579337670855908,0.0
2023-08-23 18:00:00,0,3.5807128897605907,-1.377930040571755,4.958642930332346,1,-0.2380697584475404,0.0
2023-08-24 00:00:00,1,2.061513246372016,-4.941459411929301,7.002972658301317,0,-0.09738644184927159,0.0
2023-08-24 06:00:00,1,6.540696161614122,6.079083331100733,0.4616128305133884,1,-0.24265158772761308,0.6471126129986531
2023-08-24 12:00:00,1,9.76950077441434,-1.090018056990644,10.859518831404984,2,-0.11518226671272269,2.7996755033219323
2023-08-24 18:00:00,1,8.137842386719683,4.558158037398826,3.579684349320857,1,-0.3507710457531879,0.0
2023-08-25 00:00:00,1,2.962572612423827,-6.153509101639457,9.116081714063284,-1,0.37857120861877513,0.0
2023-08-25 06:00:00,1,15.654404564948777,0.430500764420529,15.223903800528248,0,0.4345570088713455,0.0
2023-08-25 12:00:00,1,-4.144191988777379,-4.81731539412344,0.6731234053460611,-1,0.12812335370809325,2.3568665535123468
2023-08-25 18:00:00,0,-1.374473685184043,1.0661909784856363,-2.440664663669679,0,-0.4550350481837161,0.0
2023-08-26 00:00:00,0,2.110208041598483,-1.4422360655174487,3.5524441071159316,0,-0.11526560428650634,-4.760704267895187
2023-08-26 06:00:00,0,-1.6766081126156536,3.8779543550473647,-5.554562467663018,0,0.36222130347145354,0.37860501449686995
2023-08-26 12:00:00,1,-4.5272257316719475,10.568847816673383,-15.09607354834533,-1,-0.04244451958735762,2.58901310111031
2023-08-26 18:00:00,1,12.842556483266563,2.4837739171123445,10.358782566154218,1,0.4239063786339936,0.0
2023-08-27 00:00:00,1,-1.7843664886504342,11.543255538720928,-13.327622027371362,0,0.3915580398410414,0.36164804564231384
2023-08-27 06:00:00,0,-8.986771956556026,3.106920333377289,-12.093692289933315,0,0.48047322042776264,-0.8823163501226665
2023-08-27 12:00:00,1,-0.13465346246398724,-2.6109978156279112,2.476344353163924,-1,0.5313500442356736,0.0844450868581642
2023-08-27 18:00:00,1,-8.371354515000164,-11.189672080137498,2.8183175651373347,-1,0.05480234483963087,0.0
2023-08-28 00:00:00,0,0.8750614652650057,-1.3662838094641927,2.2413452747291984,-1,-0.05222769700340102,0.0
2023-08-28 06:00:00,1,5.734948866050431,-4.407253564552917,10.142202430603348,0,0.05895077913967717,-0.30309164733197136
2023-08-28 12:00:00,1,-5.741487036489474,-6.848610442531381,1.1071234060419073,1,0.16441310368022644,0.0
2023-08-28 18:00:00,1,10.142460749831102,12.723467634070417,-2.581006884239315,-1,-0.1853381946901297,0.0
2023-08-29 00:00:00,1,11.940154483647376,0.47869818932440467,11.461456294322971,0,0.0650732598174224,0.0
2023-08-29 06:00:00,0,-11.139509010350665,-5.976530339720867,-5.162978670629798,0,-0.3074584735793014,0.0
2023-08-29 12:00:00,0,-1.4592006582815031,-3.183237434953824,1.724036776672321,-1,0.12171865750204397,-0.48555831575339853
2023-08-29 18:00:00,1,10.427508499778924,-8.103190419218933,18.530698918997857,1,0.13132973891101407,0.0
2023-08-30 00:00:00,1,12.052742644903844,7.861098751063253,4.191643893840592,-1,-0.21011878124522876,0.0
2023-08-30 06:00:00,1,6.092509038682451,-1.591286715180928,7.683795753863379,0,-0.19562564427351115,0.0
2023-08-30 12:00:00,1,16.09871905818305,-13.142356745503136,29.241075803686186,-1,0.1820477940656655,0.3317212355244722
2023-08-30 18:00:00,0,7.860311570272472,2.246597206389623,5.613714363882849,0,-0.11753329663883189,0.0
2023-08-31 00:00:00,1,-4.391718283100204,-4.566500785836752,0.17478250273654794,-1,0.3275806468859407,0.0
2023-08-31 06:00:00,1,-2.1640038341460723,3.8261546523959,-5.990158486541972,0,0.1643241458718097,0.0
2023-08-31 12:00:00,1,6.8787653755130975,-2.8943361398027747,9.773101515315872,1,-0.42507514419986847,0.0
2023-08-31 18:00:00,1,8.209867039290614,12.88285081420321,-4.672983774912595,0,-0.5038267798309238,5.679216308131137
2023-09-01 00:00:00,0,-2.2998030568820553,3.217756455149683,-5.517559512031738,0,0.2859549288800553,4.393145868958066
2023-09-01 06:00:00,1,-3.446840837864187,8.439145526511382,-11.885986364375569,-1,-0.08250190503945665,0.0
2023-09-01 12:00:00,1,12.805718443933557,3.9827793224285983,8.822939121504959,-2,0.13636008038877412,0.0
2023-09-01 18:00:00,1,-1.2492270646194044,2.614429180496657,-3.8636562451160614,0,0.19511659516497348,0.0
2023-09-02 00:00:00,0,-4.572422704641141,-2.735615795650432,-1.8368069089907095,-1,-0.18155271981372745,0.0
2023-09-02 06:00:00,1,-5.348445220268147,10.961088505756791,-16.309533726024938,-1,-0.0252699049993117,-11.711781238099286
2023-09-02 12:00:00,0,10.911520799419762,-13.51827974157193,24.429800540991693,0,-0.22725144136360853,0.0
2023-09-02 18:00:00,1,3.7752109476166993,8.085991051429872,-4.310780103813173,-1,0.06831939218054761,1.1830800735797602
2023-09-03 00:00:00,1,0.3825402921297467,3.665037014848309,-3.2824967227185624,1,-0.23907812285929264,-0.26045930840389486
2023-09-03 06:00:00,1,7.279332684234646,-8.187510206679846,15.466842890914492,-2,0.014065087528188469,0.0
2023-09-03 12:00:00,0,0.1154875071527357,-1.1986798980674394,1.314167405220175,0,0.15518753755498438,0.0
2023-09-03 18:00:00,1,10.119066859303004,-5.004566964608216,15.12363382391122,0,-0.020507565259905824,0.0
2023-09-04 00:00:00,0,-3.802548869774512,-5.89090438468682,2.0883555149123083,-1,0.030605044237989265,0.0
2023-09-04 06:00:00,1,-3.3167693348102745,6.51394432197128,-9.830713656781555,-2,0.036057872437743,-0.981628609130479
2023-09-04 12:00:00,1,3.125983381237816,2.591129745824091,0.5348536354137252,1,0.4132987825002109,2.762650403545148
2023-09-04 18:00:00,0,-6.76647245620363,-13.80781230607198,7.041339849868351,-1,0.0023130344308455175,0.8360942056646429
2023-09-05 00:00:00,1,2.021091474099549,11.271939393232188,-9.250847919132639,-1,0.056071650421282926,0.0
2023-09-05 06:00:00,0,3.8596441383883757,-6.7262127820705615,10.585856920458937,1,-0.2937023598854018,0.0
2023-09-05 12:00:00,1,9.003650001399137,-1.1737101212242038,10.177360122623341,-1,-0.22988896578163143,2.031765848860075
2023-09-05 18:00:00,1,14.030605151148563,4.669539128791371,9.361066022357193,1,0.35073286122494246,0.0
2023-09-06 00:00:00,0,-9.283889635597816,-7.726611409882807,-1.5572782257150095,0,-0.22212548158550877,-1.2539911260841392
2023-09-06 06:00:00,1,6.0256631664663445,0.5686412914839707,5.457021874982374,-1,-0.3317884231539669,-0.6040174766745386
2023-09-06 12:00:00,0,0.6091885268009491,0.28370765476321935,0.3254808720377298,0,-0.2722458163354846,4.723591376289011
2023-09-06 18:00:00,0,2.9530605594381285,-0.16911948070909943,3.122180040147228,2,0.2271017429877697,0.0
2023-09-07 00:00:00,1,-1.8769809466633518,2.961725158148724,-4.838706104812076,-1,-0.3974501749583118,0.0
2023-09-07 06:00:00,0,-2.1342534880304385,7.171236708865592,-9.30549019689603,1,0.1380634046661584,-0.2631904349308486
2023-09-07 12:00:00,1,-3.0597430765815687,1.2520976113492424,-4.311840687930811,0,-0.13436970059320852,-0.6275497496568032
2023-09-07 18:00:00,0,-1.1524516057564256,-6.096334178106488,4.943882572350063,1,0.35080467398596427,0.5499004369566225
2023-09-08 00:00:00,0,3.000494962721291,-4.516027875347618,7.516522838068909,-1,-0.0308082499505149,0.0
2023-09-08 06:00:00,1,-6.604801027979789,10.566253599622286,-17.171054627602075,0,-0.29354145562568945,-0.039295238762729646
2023-09-08 12:00:00,1,9.383406836400326,-2.7506651573515057,12.134071993751832,0,-0.012443730578825196,0.0
2023-09-08 18:00:00,0,3.866196073810869,-2.4678293127431346,6.3340253865540035,1,0.32087551387579083,-0.5951900316642427
2023-09-09 00:00:00,1,0.7297863799892497,-0.02854398174397943,0.7583303617332291,0,-0.10746501477012804,4.968030862827691
2023-09-09 06:00:00,1,5.695951840535926,5.90295305555766,-0.20700121502173374,0,0.26476866802301674,6.000027146285129
2023-09-09 12:00:00,0,-3.300236185788293,-6.016647449342543,2.7164112635542494,0,-0.5131740759303843,0.0
2023-09-09 18:00:00,1,2.6732468240184204,-6.130969081257916,8.804215905276337,1,0.36765897383228974,0.2684354861891606
2023-09-10 00:00:00,1,-3.607524915611009,-0.2255335598487278,-3.381991355762281,2,0.28326385871286797,3.632653941712549
2023-09-10 06:00:00,1,7.13457973256574,-9.313345848116967,16.447925580682707,0,0.17924873427576415,0.0
2023-09-10 12:00:00,0,-10.47148185247299,-7.750766088219606,-2.7207157642533844,-1,-0.17315649718041481,3.295408990043893
2023-09-10 18:00:00,0,-2.9116818075410293,-4.206982519935309,1.2953007123942797,2,-0.17972255828439482,0.0
2023-09-11 00:00:00,0,-4.371805667274913,6.835545979638383,-11.207351646913295,1,-0.36136556143314835,0.0
2023-09-11 06:00:00,0,-3.5626331432205944,-0.9491906117425657,-2.6134425314780287,0,-0.36354615495621295,-0.7225179301535786
2023-09-11 12:00:00,1,-3.995818246797228,-0.6545220835701713,-3.3412961632270566,0,0.16282437219298368,0.0
2023-09-11 18:00:00,1,5.089846350775375,3.561317994840877,1.5285283559344975,1,0.3060705320239213,0.0
2023-09-12 00:00:00,0,-3.5412379537752514,-5.438894834594038,1.8976568808187864,0,-0.28189026840928194,0.9150726296246997
2023-09-12 06:00:00,0,0.5723831925752734,-6.061185848468014,6.6335690410432875,1,-0.01509031330799071,2.983205655800146
